id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
3068,2019-09-01,23440000,시내,548,아라초등학교,33.47748,126.5447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,23.3,26.1,59.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5,280
3890,2019-09-01,24010000,시내,548,아라초등학교,33.47748,126.5447,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,5,280
4213,2019-09-01,24110000,시내,548,아라초등학교,33.47748,126.5447,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,23.3,26.1,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5,280
4821,2019-09-01,24320000,시내,548,아라초등학교,33.47748,126.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,23.3,26.1,98.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,280
8907,2019-09-01,30190000,시내,548,아라초등학교,33.47748,126.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,23.3,26.1,31.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,280
14871,2019-09-02,23370000,시내,548,아라초등학교,33.47748,126.5447,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,24.1,25.7,56.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,3.0,0.0,1.0,2.0,0.0,4.0,3.0,11,280
15011,2019-09-02,23440000,시내,548,아라초등학교,33.47748,126.5447,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,24.1,25.7,59.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,11,280
15823,2019-09-02,23670000,시내,548,아라초등학교,33.47748,126.5447,0.0,1.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,61.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,24.1,25.7,43.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,21.0,0.0,0.0,10.0,22.0,10.0,11,280
15833,2019-09-02,23680000,시내,548,아라초등학교,33.47748,126.5447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,24.1,25.7,37.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11,280
16077,2019-09-02,24010000,시내,548,아라초등학교,33.47748,126.5447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 아라이동 1574-2,제주시,제주시,아라이동,아봉로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11,280
