id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
4492,2019-09-01,24220000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,23.3,26.1,83.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3,151
8890,2019-09-01,30180000,시내,350,이호동주민센터,33.49877,126.45827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,23.3,26.1,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,151
8995,2019-09-01,30240000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,23.3,26.1,74.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3,151
16738,2019-09-02,24220000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.1,25.7,83.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,5,151
16790,2019-09-02,24230000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.1,25.7,80.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5,151
16853,2019-09-02,24250000,시내,350,이호동주민센터,33.49877,126.45827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.1,25.7,69.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5,151
22878,2019-09-02,30180000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.1,25.7,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,151
23023,2019-09-02,30240000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.1,25.7,74.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,7.0,5,151
31899,2019-09-03,24220000,시내,350,이호동주민센터,33.49877,126.45827,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.8,13.9,83.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,5,151
32018,2019-09-03,24250000,시내,350,이호동주민센터,33.49877,126.45827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 이호일동 451-3,제주시,제주시,이호일동,도리로,제주,24.8,13.9,69.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,151
