id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
5894,2019-09-01,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,22.6,10.6,99.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,63
5900,2019-09-01,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,22.6,10.6,179.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,63
18769,2019-09-02,27890000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.8,51.7,72.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3,63
18830,2019-09-02,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.8,51.7,99.0,2,0,Monday,1.0,0.0,0,0,1,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3,63
18853,2019-09-02,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.8,51.7,179.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,63
34050,2019-09-03,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.8,39.3,99.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,2,63
34076,2019-09-03,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.8,39.3,179.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2,63
49251,2019-09-04,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.2,67.9,99.0,4,2,Wednesday,1.0,0.0,0,0,1,0,3.0,4.0,0.0,0.0,1.0,0.0,7.0,1.0,1,63
64332,2019-09-05,27890000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.3,0.0,72.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,63
64399,2019-09-05,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.3,0.0,99.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,63
64430,2019-09-05,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.3,0.0,179.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,63
79920,2019-09-06,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.0,36.1,99.0,6,4,Friday,0.0,1.0,0,1,1,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,63
79957,2019-09-06,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.0,36.1,179.0,6,4,Friday,0.0,1.0,0,1,1,0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,2,63
93123,2019-09-07,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,25.3,4.3,99.0,7,5,Saturday,0.0,1.0,0,1,1,0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1,63
103871,2019-09-08,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,24.1,16.3,99.0,8,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,63
117180,2019-09-09,27970000,시내,2917,서부신협유통영농조합,33.33546,126.26125,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.0,62.9,99.0,9,0,Monday,1.0,0.0,0,0,1,0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2,63
117208,2019-09-09,27990000,시내,2917,서부신협유통영농조합,33.33546,126.26125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 저지리 2725-2,제주시,한경면,저지리,용금로,고산,26.0,62.9,179.0,9,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2,63
