id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
2422,2019-09-01,23180000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,23.3,26.1,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,5.0,2.0,0.0,0.0,1.0,0.0,7.0,1.0,3,176
2659,2019-09-01,23240000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,23.3,26.1,53.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,4.0,3,176
4331,2019-09-01,24180000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,23.3,26.1,74.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,176
12121,2019-09-02,21610000,시내,482,신제주오피스텔,33.4832,126.48996000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,91.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,176
14192,2019-09-02,23180000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,58.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6,176
14275,2019-09-02,23200000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,120.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6,176
14455,2019-09-02,23240000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,53.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,6,176
16576,2019-09-02,24180000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,74.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6,176
24210,2019-09-02,31520000,시내,482,신제주오피스텔,33.4832,126.48996000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.1,25.7,98.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6,176
27116,2019-09-03,21610000,시내,482,신제주오피스텔,33.4832,126.48996000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 334,제주시,제주시,연동,신광로,제주,24.8,13.9,91.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7,176
