id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1326,2019-09-01,22540000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,329
4892,2019-09-01,25000000,시내,1669,하원동,33.25367,126.46167,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,29.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,3.0,5.0,0.0,0.0,0.0,9.0,0.0,6,329
5122,2019-09-01,25060000,시내,1669,하원동,33.25367,126.46167,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,54.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,6,329
7206,2019-09-01,28690000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,57.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,6,329
7464,2019-09-01,28710000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,56.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6,329
8153,2019-09-01,29210000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,22.6,18.7,48.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,2.0,0.0,2.0,1.0,6.0,3.0,6,329
13030,2019-09-02,22540000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,47.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,329
17253,2019-09-02,25000000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,11.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,29.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,16.0,5.0,1.0,1.0,8.0,23.0,10.0,13,329
17568,2019-09-02,25060000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,54.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,13,329
17645,2019-09-02,25080000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,95.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,13,329
17699,2019-09-02,25100000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,999.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,329
20371,2019-09-02,28690000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,57.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,329
20645,2019-09-02,28710000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,56.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,13,329
20883,2019-09-02,28770000,시내,1669,하원동,33.25367,126.46167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,36.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13,329
21544,2019-09-02,29210000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,48.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,2.0,0.0,1.0,3.0,4.0,4.0,13,329
23181,2019-09-02,30420000,시내,1669,하원동,33.25367,126.46167,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,33.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13,329
23814,2019-09-02,31250000,시내,1669,하원동,33.25367,126.46167,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,13.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13,329
25404,2019-09-02,32050000,시내,1669,하원동,33.25367,126.46167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,21.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13,329
26416,2019-09-02,32730000,시내,1669,하원동,33.25367,126.46167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,14.6,10.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,329
28075,2019-09-03,22540000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,47.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,14,329
32406,2019-09-03,25000000,시내,1669,하원동,33.25367,126.46167,0.0,5.0,10.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,29.0,3,1,Tuesday,1.0,0.0,0,0,1,0,5.0,13.0,4.0,0.0,3.0,4.0,22.0,7.0,14,329
32549,2019-09-03,25020000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,10.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,329
32720,2019-09-03,25060000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,54.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14,329
32798,2019-09-03,25080000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,95.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,14,329
32852,2019-09-03,25100000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,999.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,329
35622,2019-09-03,28690000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,57.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,14,329
35918,2019-09-03,28710000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,56.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,14,329
36183,2019-09-03,28790000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,35.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,329
36831,2019-09-03,29210000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,48.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,14,329
38650,2019-09-03,30420000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,33.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,14,329
39282,2019-09-03,31250000,시내,1669,하원동,33.25367,126.46167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,13.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14,329
40848,2019-09-03,32050000,시내,1669,하원동,33.25367,126.46167,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,21.0,3,1,Tuesday,1.0,0.0,0,0,1,0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,14,329
41884,2019-09-03,32730000,시내,1669,하원동,33.25367,126.46167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.5,9.5,10.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,329
43484,2019-09-04,22540000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,47.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14,329
47666,2019-09-04,25000000,시내,1669,하원동,33.25367,126.46167,0.0,8.0,5.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,29.0,4,2,Wednesday,1.0,0.0,0,0,1,0,8.0,6.0,4.0,1.0,4.0,1.0,18.0,6.0,14,329
47810,2019-09-04,25020000,시내,1669,하원동,33.25367,126.46167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,10.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,329
47974,2019-09-04,25060000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,54.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,2.0,14,329
48047,2019-09-04,25080000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,95.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14,329
48106,2019-09-04,25100000,시내,1669,하원동,33.25367,126.46167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,999.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,329
50997,2019-09-04,28710000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,56.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14,329
51216,2019-09-04,28770000,시내,1669,하원동,33.25367,126.46167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,36.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,14,329
51246,2019-09-04,28790000,시내,1669,하원동,33.25367,126.46167,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 월평동 232-4,서귀포시,서귀포시,월평동,일주서로,서귀포,25.0,28.9,35.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,14,329
