id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
5724,2019-09-01,27440000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,22.6,18.7,100.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,33
18505,2019-09-02,27440000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.0,14.6,100.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,33
18529,2019-09-02,27450000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.0,14.6,75.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,33
33713,2019-09-03,27450000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.5,9.5,75.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,33
48923,2019-09-04,27440000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.0,28.9,100.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,33
64011,2019-09-05,27440000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,26.4,15.7,100.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,33
64026,2019-09-05,27450000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,26.4,15.7,75.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2,33
79602,2019-09-06,27450000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,26.0,54.1,75.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,33
92943,2019-09-07,27440000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.1,6.9,100.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,33
92953,2019-09-07,27450000,시내,3473,온천동,33.31903,126.74654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 신흥리 1769-21,서귀포시,남원읍,신흥리,한신로,서귀포,25.1,6.9,75.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,33
