id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
340,2019-09-01,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,22.6,10.6,45.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3,229
5744,2019-09-01,27540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,22.6,10.6,127.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3,229
9910,2019-09-01,31540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,22.6,10.6,84.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,229
11940,2019-09-02,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,45.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,7,229
11971,2019-09-02,21430000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,6.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7,229
12612,2019-09-02,22360000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,84.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7,229
18567,2019-09-02,27520000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,75.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,229
18616,2019-09-02,27580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,124.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7,229
24392,2019-09-02,31580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,63.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,229
25610,2019-09-02,32270000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,51.7,124.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,229
26905,2019-09-03,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,45.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,10.0,7,229
27619,2019-09-03,22360000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,84.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,7,229
33754,2019-09-03,27520000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,75.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,229
33799,2019-09-03,27580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,124.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7,229
36731,2019-09-03,29030000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,96.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7,229
39794,2019-09-03,31540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,84.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7,229
39915,2019-09-03,31580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.8,39.3,63.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,229
42366,2019-09-04,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,45.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,6,229
43043,2019-09-04,22360000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,84.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,6,229
51690,2019-09-04,29010000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,108.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,229
51756,2019-09-04,29030000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,96.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,229
54639,2019-09-04,31540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,84.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,229
55786,2019-09-04,32230000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,24.2,67.9,54.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,229
57113,2019-09-05,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,45.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,11,229
57822,2019-09-05,22360000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,84.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,11,229
64110,2019-09-05,27540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,127.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,229
64134,2019-09-05,27580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,124.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11,229
64151,2019-09-05,27610000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,86.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11,229
67074,2019-09-05,29010000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,108.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11,229
67146,2019-09-05,29030000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,96.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11,229
67196,2019-09-05,29110000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,102.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11,229
70126,2019-09-05,31540000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,84.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11,229
70187,2019-09-05,31560000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,104.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,229
70250,2019-09-05,31580000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.3,0.0,63.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,11,229
72812,2019-09-06,21410000,시내,2738,하모체육공원,33.21845,126.25209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2126-5,서귀포시,대정읍,하모리,최남단해안로,고산,26.0,36.1,45.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,9.0,8,229
