id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
5048,2019-09-01,25040000,시내,2023,대포동,33.24293,126.43168,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,22.6,18.7,52.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2,74
11424,2019-09-01,32630000,시내,2023,대포동,33.24293,126.43168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,22.6,18.7,94.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,74
17484,2019-09-02,25040000,시내,2023,대포동,33.24293,126.43168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.0,14.6,52.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,8.0,3,74
24555,2019-09-02,31620000,시내,2023,대포동,33.24293,126.43168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.0,14.6,90.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,74
26301,2019-09-02,32630000,시내,2023,대포동,33.24293,126.43168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.0,14.6,94.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3,74
32637,2019-09-03,25040000,시내,2023,대포동,33.24293,126.43168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.5,9.5,52.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,8.0,3,74
40081,2019-09-03,31620000,시내,2023,대포동,33.24293,126.43168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.5,9.5,90.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3,74
41759,2019-09-03,32630000,시내,2023,대포동,33.24293,126.43168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.5,9.5,94.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,74
47898,2019-09-04,25040000,시내,2023,대포동,33.24293,126.43168,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.0,28.9,52.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3,74
54930,2019-09-04,31620000,시내,2023,대포동,33.24293,126.43168,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,제주특별자치도 서귀포시 대포동 1601,서귀포시,서귀포시,대포동,대포중앙로,서귀포,25.0,28.9,90.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3,74
