id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
33810,2019-09-03,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,24.8,39.3,86.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1,24
49019,2019-09-04,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,24.2,67.9,86.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,24
64145,2019-09-05,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,26.3,0.0,86.0,5,3,Thursday,1.0,0.0,0,0,1,0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1,24
79696,2019-09-06,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,26.0,36.1,86.0,6,4,Friday,0.0,1.0,0,1,1,0,5.0,2.0,1.0,0.0,0.0,1.0,8.0,1.0,1,24
92996,2019-09-07,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,25.3,4.3,86.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
116936,2019-09-09,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,26.0,62.9,86.0,9,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,24
132419,2019-09-10,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,26.2,0.0,86.0,10,1,Tuesday,1.0,0.0,0,0,1,0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,1,24
148182,2019-09-11,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,25.5,1.2,86.0,11,2,Wednesday,1.0,0.0,0,0,1,0,4.0,4.0,1.0,0.0,0.0,0.0,9.0,0.0,1,24
172120,2019-09-13,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,24.1,0.0,86.0,13,4,Friday,0.0,1.0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
181738,2019-09-14,27610000,시내,2310,좌기동,33.27454,126.23425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 무릉리 4097,서귀포시,대정읍,무릉리,중산간서로,고산,23.4,0.0,86.0,14,5,Saturday,0.0,1.0,1,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,24
