id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
33999,2019-09-03,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,24.8,39.3,76.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
49204,2019-09-04,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,24.2,67.9,76.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
64221,2019-09-05,27690000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.3,0.0,160.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,24
64354,2019-09-05,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.3,0.0,76.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24
79875,2019-09-06,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.0,36.1,76.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
117132,2019-09-09,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.0,62.9,76.0,9,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,24
132492,2019-09-10,27680000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.2,0.0,77.0,10,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,24
132512,2019-09-10,27690000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.2,0.0,160.0,10,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,24
132654,2019-09-10,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,26.2,0.0,76.0,10,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,24
205865,2019-09-16,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,23.3,0.0,76.0,16,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
221478,2019-09-17,27680000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,23.8,0.0,77.0,17,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24
221610,2019-09-17,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,23.8,0.0,76.0,17,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24
237633,2019-09-18,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,22.2,0.0,76.0,18,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
253372,2019-09-19,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,22.6,0.0,76.0,19,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
269333,2019-09-20,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,22.6,0.7,76.0,20,4,Friday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
302485,2019-09-23,27690000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,20.7,0.0,160.0,23,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,24
302608,2019-09-23,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,20.7,0.0,76.0,23,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24
318353,2019-09-24,27680000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,20.5,0.0,77.0,24,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2,24
318502,2019-09-24,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,20.5,0.0,76.0,24,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24
334342,2019-09-25,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,21.0,0.0,76.0,25,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,24
350192,2019-09-26,27910000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,23.7,0.0,76.0,26,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24
365937,2019-09-27,27680000,시내,1410,산양리감귤선과장,33.30301,126.23776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한경면 낙천리 531-4,제주시,한경면,낙천리,중산간서로,고산,23.7,0.7,77.0,27,4,Friday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,24
