id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
4569,2019-09-01,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,23.3,26.1,78.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,29
16835,2019-09-02,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.1,25.7,78.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,29
32002,2019-09-03,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.8,13.9,78.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1,29
47281,2019-09-04,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.7,43.0,78.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1,29
62248,2019-09-05,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,26.2,7.0,78.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1,29
77855,2019-09-06,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,26.8,68.8,78.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,2.0,1,29
91886,2019-09-07,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,27.6,34.3,78.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1,29
102507,2019-09-08,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.5,19.0,78.0,8,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,1,29
115027,2019-09-09,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,26.2,24.7,78.0,9,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,29
130519,2019-09-10,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,27.0,0.0,78.0,10,1,Tuesday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1,29
146335,2019-09-11,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,26.0,5.0,78.0,11,2,Wednesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,1,29
160670,2019-09-12,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.1,0.6,78.0,12,3,Thursday,1.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1,29
180650,2019-09-14,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.3,0.0,78.0,14,5,Saturday,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,29
191403,2019-09-15,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.6,0.0,78.0,15,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1,29
203786,2019-09-16,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,24.6,0.0,78.0,16,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1,29
219521,2019-09-17,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,23.8,0.0,78.0,17,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1,29
235539,2019-09-18,24240000,시내,3337,남조순오름입구,33.47741,126.49112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 1546,제주시,제주시,연동,연화로4길,제주,23.3,0.0,78.0,18,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1,29
