id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6242,2019-09-01,28490000,시내,2575,신천리,33.344879999999996,126.84978000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,22.8,25.5,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3,134
6513,2019-09-01,28510000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,22.8,25.5,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,134
7922,2019-09-01,28940000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,22.8,25.5,999.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,134
18388,2019-09-02,27320000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,71.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6,134
19231,2019-09-02,28490000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,61.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,6.0,6,134
19534,2019-09-02,28510000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,65.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,6,134
19732,2019-09-02,28530000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,104.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6,134
20011,2019-09-02,28590000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,134
21247,2019-09-02,28940000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,25.0,23.1,999.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6,134
33604,2019-09-03,27320000,시내,2575,신천리,33.344879999999996,126.84978000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신천리 1085,서귀포시,성산읍,신천리,일주동로,성산,24.9,34.4,71.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5,134
