id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1679,2019-09-01,23010000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,23.3,26.1,42.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,73
2885,2019-09-01,23330000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,23.3,26.1,45.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2,73
20151,2019-09-02,28650000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.1,25.7,23.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,73
28359,2019-09-03,22620000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.8,13.9,93.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,73
28456,2019-09-03,23010000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.8,13.9,42.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,73
28582,2019-09-03,23030000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.8,13.9,48.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4,73
29835,2019-09-03,23330000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.8,13.9,45.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,73
43744,2019-09-04,22620000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.7,43.0,93.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,73
54042,2019-09-04,31000000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,24.7,43.0,54.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,73
58570,2019-09-05,22620000,시내,404,충혼묘지,33.541920000000005,126.64983000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 신흥리 938,제주시,조천읍,신흥리,신북로,제주,26.2,7.0,93.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,73
