id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1098,2019-09-01,22480000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,23.3,26.1,51.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4,193
7298,2019-09-01,28700000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,23.3,26.1,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,4,193
7541,2019-09-01,28720000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4,193
7763,2019-09-01,28840000,시내,1078,고내리,33.46246,126.33805,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,23.3,26.1,25.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4,193
12768,2019-09-02,22480000,시내,1078,고내리,33.46246,126.33805,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.1,25.7,51.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5,193
20464,2019-09-02,28700000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.1,25.7,58.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,5,193
20736,2019-09-02,28720000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,5,193
21049,2019-09-02,28840000,시내,1078,고내리,33.46246,126.33805,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.1,25.7,25.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5,193
21110,2019-09-02,28860000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.1,25.7,33.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,193
27810,2019-09-03,22480000,시내,1078,고내리,33.46246,126.33805,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.8,13.9,51.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,193
27894,2019-09-03,22500000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.8,13.9,10.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7,193
35728,2019-09-03,28700000,시내,1078,고내리,33.46246,126.33805,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 고내리 663-3,제주시,애월읍,고내리,고내로,제주,24.8,13.9,58.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,7,193
