id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
907,2019-09-01,22360000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,84.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,19,748
1291,2019-09-01,22540000,시내,170,동산교,33.50028,126.51026999999999,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,19,748
1413,2019-09-01,22560000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,45.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,19,748
1906,2019-09-01,23050000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19,748
2315,2019-09-01,23150000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,63.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,19,748
2436,2019-09-01,23190000,시내,170,동산교,33.50028,126.51026999999999,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,59.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,3.0,0.0,0.0,0.0,4.0,6.0,4.0,19,748
2582,2019-09-01,23230000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,70.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19,748
2675,2019-09-01,23250000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19,748
3320,2019-09-01,23500000,시내,170,동산교,33.50028,126.51026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,49.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,19,748
3563,2019-09-01,23580000,시내,170,동산교,33.50028,126.51026999999999,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,제주특별자치도 제주시 용담이동 2638-1,제주시,제주시,용담이동,서광로,제주,23.3,26.1,22.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,3.0,2.0,3.0,3.0,2.0,7.0,8.0,19,748
