id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1279,2019-09-01,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,22.6,18.7,25.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,9.0,1,18
28029,2019-09-03,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,25.5,9.5,25.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,11.0,0.0,0.0,26.0,0.0,11.0,26.0,1,18
58234,2019-09-05,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,26.4,15.7,25.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,18
126437,2019-09-10,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,26.4,0.0,25.0,10,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1,18
157524,2019-09-12,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.5,0.0,25.0,12,3,Thursday,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,18
168759,2019-09-13,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.2,0.0,25.0,13,4,Friday,0.0,1.0,1,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,18
177620,2019-09-14,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.9,0.0,25.0,14,5,Saturday,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1,18
188246,2019-09-15,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,25.1,0.0,25.0,15,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1,18
199768,2019-09-16,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.8,0.0,25.0,16,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,18
231503,2019-09-18,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.5,0.0,25.0,18,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,18
263226,2019-09-20,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,22.7,0.7,25.0,20,4,Friday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1,18
278703,2019-09-21,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,20.7,57.8,25.0,21,5,Saturday,0.0,1.0,0,1,1,0,0.0,12.0,0.0,0.0,14.0,0.0,12.0,14.0,1,18
312318,2019-09-24,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,20.8,0.0,25.0,24,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,18
328244,2019-09-25,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,21.7,0.0,25.0,25,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,18
344068,2019-09-26,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,23.9,0.1,25.0,26,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1,18
375583,2019-09-28,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,25.5,0.0,25.0,28,5,Saturday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1,18
388745,2019-09-29,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.4,38.3,25.0,29,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,1,18
401130,2019-09-30,22530000,시내,3183,한라산둘레길,33.328109999999995,126.60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 남원읍 하례리 산 30,서귀포시,남원읍,하례리,516로,서귀포,24.3,6.3,25.0,30,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,18
