id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1883,2019-09-01,23050000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,6,255
2044,2019-09-01,23100000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,6,255
2165,2019-09-01,23120000,시내,10,노형우체국,33.48709,126.47833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,92.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,255
2575,2019-09-01,23230000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,70.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,6,255
3737,2019-09-01,23710000,시내,10,노형우체국,33.48709,126.47833,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,17.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,1.0,4.0,0.0,2.0,3.0,6.0,5.0,6,255
8441,2019-09-01,29510000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,23.3,26.1,86.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,255
13602,2019-09-02,23050000,시내,10,노형우체국,33.48709,126.47833,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,22.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,24.1,25.7,61.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,4.0,2.0,0.0,3.0,2.0,8.0,5.0,10,255
13780,2019-09-02,23100000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,5.0,5.0,1.0,0.0,1.0,10.0,2.0,10,255
13907,2019-09-02,23120000,시내,10,노형우체국,33.48709,126.47833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,24.1,25.7,92.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,10,255
14363,2019-09-02,23230000,시내,10,노형우체국,33.48709,126.47833,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,제주특별자치도 제주시 노형동 1297-5,제주시,제주시,노형동,월랑로,제주,24.1,25.7,70.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,5.0,10,255
