id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
4911,2019-09-01,25000000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,22.6,18.7,29.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,6.0,4,181
6476,2019-09-01,28510000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,22.6,18.7,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,181
9077,2019-09-01,30340000,시내,1820,앞동산,33.26377,126.61425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,22.6,18.7,17.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,181
9223,2019-09-01,30580000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,22.6,18.7,146.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4,181
17274,2019-09-02,25000000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.0,14.6,29.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,2.0,12.0,1.0,15.0,5,181
19485,2019-09-02,28510000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.0,14.6,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,181
21656,2019-09-02,29270000,시내,1820,앞동산,33.26377,126.61425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.0,14.6,87.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,181
23134,2019-09-02,30340000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.0,14.6,17.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,181
25850,2019-09-02,32380000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.0,14.6,106.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,181
32426,2019-09-03,25000000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,29.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,11.0,7,181
36960,2019-09-03,29270000,시내,1820,앞동산,33.26377,126.61425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,87.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,181
38592,2019-09-03,30340000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,17.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7,181
38797,2019-09-03,30580000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,146.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,181
40832,2019-09-03,32030000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,161.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,181
41316,2019-09-03,32380000,시내,1820,앞동산,33.26377,126.61425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,106.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7,181
41582,2019-09-03,32500000,시내,1820,앞동산,33.26377,126.61425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 신효동 841-4,서귀포시,서귀포시,신효동,효돈로,서귀포,25.5,9.5,89.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,181
