id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
7303,2019-09-01,28700000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,21.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,23.3,26.1,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,2.0,0.0,2.0,5.0,4.0,7.0,5,119
7546,2019-09-01,28720000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5,119
7766,2019-09-01,28840000,시내,1091,한담동,33.46243,126.31278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,23.3,26.1,25.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,119
7816,2019-09-01,28860000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,23.3,26.1,33.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,119
11523,2019-09-01,32740000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,23.3,26.1,999.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,119
20469,2019-09-02,28700000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,28.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.1,25.7,58.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,3.0,0.0,3.0,1.0,5.0,4.0,4,119
20741,2019-09-02,28720000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4,119
20971,2019-09-02,28820000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.1,25.7,4.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,119
21054,2019-09-02,28840000,시내,1091,한담동,33.46243,126.31278,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.1,25.7,25.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4,119
35735,2019-09-03,28700000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.8,13.9,58.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,3,119
36004,2019-09-03,28720000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.8,13.9,55.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,3.0,7.0,0.0,0.0,3.0,10.0,3.0,3,119
36319,2019-09-03,28840000,시내,1091,한담동,33.46243,126.31278,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.8,13.9,25.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,119
50829,2019-09-04,28700000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.7,43.0,58.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,2.0,7.0,0.0,0.0,3.0,9.0,3.0,4,119
51083,2019-09-04,28720000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,32.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.7,43.0,55.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,7.0,4,119
51304,2019-09-04,28820000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.7,43.0,4.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,119
51382,2019-09-04,28840000,시내,1091,한담동,33.46243,126.31278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,24.7,43.0,25.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,119
66115,2019-09-05,28700000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,16.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,26.2,7.0,58.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,6.0,0.0,1.0,3.0,6.0,4.0,4,119
66385,2019-09-05,28720000,시내,1091,한담동,33.46243,126.31278,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,제주특별자치도 제주시 애월읍 애월리 2628,제주시,애월읍,애월리,애월로,제주,26.2,7.0,55.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,4,119
