id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6192,2019-09-01,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,3.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,2.0,9.0,0.0,1.0,0.0,14.0,1.0,7,208
6463,2019-09-01,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,6.0,7.0,0.0,0.0,0.0,13.0,0.0,7,208
6647,2019-09-01,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,104.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,7,208
6886,2019-09-01,28590000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7,208
7018,2019-09-01,28650000,시내,1239,북촌리,33.548120000000004,126.69503,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,23.0,1,6,Sunday,0.0,1.0,0,0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7,208
7061,2019-09-01,28660000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,52.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,7,208
7096,2019-09-01,28680000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,23.3,26.1,4.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7,208
11598,2019-09-02,7990000,시내,1239,북촌리,33.548120000000004,126.69503,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,89.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8,208
19177,2019-09-02,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,3.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,61.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,3.0,6.0,0.0,0.0,0.0,12.0,0.0,8,208
19471,2019-09-02,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,8,208
19697,2019-09-02,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,104.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,8,208
19998,2019-09-02,28590000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8,208
20180,2019-09-02,28650000,시내,1239,북촌리,33.548120000000004,126.69503,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,23.0,2,0,Monday,1.0,0.0,0,0,1,0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8,208
20225,2019-09-02,28660000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,52.0,2,0,Monday,1.0,0.0,0,0,1,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8,208
20260,2019-09-02,28680000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.1,25.7,4.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8,208
26563,2019-09-03,7990000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,89.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,8,208
34403,2019-09-03,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,61.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,5.0,2.0,0.0,1.0,0.0,8.0,1.0,8,208
34706,2019-09-03,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,11.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,15.0,5.0,0.0,0.0,2.0,20.0,2.0,8,208
34941,2019-09-03,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,104.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,11.0,0.0,0.0,1.0,0.0,11.0,1.0,8,208
35235,2019-09-03,28590000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,5.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8,208
35424,2019-09-03,28650000,시내,1239,북촌리,33.548120000000004,126.69503,8.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,23.0,3,1,Tuesday,1.0,0.0,0,0,1,0,20.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,8,208
35470,2019-09-03,28660000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,52.0,3,1,Tuesday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8,208
35507,2019-09-03,28680000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.8,13.9,4.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,208
42046,2019-09-04,7990000,시내,1239,북촌리,33.548120000000004,126.69503,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,89.0,4,2,Wednesday,1.0,0.0,0,0,1,0,3.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,8,208
49591,2019-09-04,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,61.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,8,208
49889,2019-09-04,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,65.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,8,208
50098,2019-09-04,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,104.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,8,208
50347,2019-09-04,28590000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,5.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8,208
50535,2019-09-04,28650000,시내,1239,북촌리,33.548120000000004,126.69503,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,23.0,4,2,Wednesday,1.0,0.0,0,0,1,0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8,208
50579,2019-09-04,28660000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,52.0,4,2,Wednesday,1.0,0.0,0,0,1,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8,208
50610,2019-09-04,28680000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,24.7,43.0,4.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8,208
56785,2019-09-05,7990000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,89.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,7,208
64790,2019-09-05,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,6.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,61.0,5,3,Thursday,1.0,0.0,0,0,1,0,6.0,8.0,6.0,0.0,1.0,1.0,20.0,2.0,7,208
65093,2019-09-05,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,65.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,9.0,4.0,0.0,0.0,1.0,13.0,1.0,7,208
65320,2019-09-05,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,104.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,7,208
65806,2019-09-05,28650000,시내,1239,북촌리,33.548120000000004,126.69503,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,23.0,5,3,Thursday,1.0,0.0,0,0,1,0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7,208
65856,2019-09-05,28660000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,52.0,5,3,Thursday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,208
65899,2019-09-05,28680000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.2,7.0,4.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7,208
72488,2019-09-06,7990000,시내,1239,북촌리,33.548120000000004,126.69503,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.8,68.8,89.0,6,4,Friday,0.0,1.0,0,1,1,0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,7,208
80297,2019-09-06,28490000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.8,68.8,61.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,4.0,5.0,0.0,0.0,0.0,9.0,0.0,7,208
80606,2019-09-06,28510000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.8,68.8,65.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7,208
80821,2019-09-06,28530000,시내,1239,북촌리,33.548120000000004,126.69503,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.8,68.8,104.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7,208
81316,2019-09-06,28650000,시내,1239,북촌리,33.548120000000004,126.69503,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 북촌리 2688,제주시,조천읍,북촌리,북촌9길,제주,26.8,68.8,23.0,6,4,Friday,0.0,1.0,0,1,1,0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7,208
