id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
85739,2019-09-06,31590000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,26.0,36.1,67.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,13
106007,2019-09-08,29040000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,24.1,16.3,157.0,8,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,13
110729,2019-09-09,22370000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,26.0,62.9,61.0,9,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,13
125273,2019-09-10,21420000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,26.2,0.0,53.0,10,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,13
141260,2019-09-11,21420000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,25.5,1.2,53.0,11,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,13
176752,2019-09-14,21440000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,23.4,0.0,91.0,14,5,Saturday,0.0,1.0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,13
214297,2019-09-17,21420000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,23.8,0.0,53.0,17,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,13
287464,2019-09-21,31590000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,19.9,35.5,67.0,21,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,13
293359,2019-09-22,29020000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,20.5,34.1,74.0,22,6,Sunday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,13
294340,2019-09-22,31590000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,20.5,34.1,67.0,22,6,Sunday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,13
295532,2019-09-23,21470000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,20.7,0.0,116.0,23,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,13
342951,2019-09-26,21420000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,23.7,0.0,53.0,26,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,13
387761,2019-09-29,21410000,시내,2740,하모체육공원,33.21875,126.25228999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,제주특별자치도 서귀포시 대정읍 하모리 2148,서귀포시,대정읍,하모리,최남단해안로,고산,23.7,0.2,45.0,29,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1,13
