id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6044,2019-09-01,28480000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,22.8,25.5,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,4,160
6567,2019-09-01,28520000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,22.8,25.5,97.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,4,160
6748,2019-09-01,28560000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,22.8,25.5,111.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4,160
6829,2019-09-01,28580000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,22.8,25.5,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4,160
18262,2019-09-02,27170000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.0,23.1,94.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,160
19025,2019-09-02,28480000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.0,23.1,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4,160
19310,2019-09-02,28500000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.0,23.1,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,4,160
19594,2019-09-02,28520000,시내,1200,평대리사무소,33.52787,126.84331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.0,23.1,97.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,160
34264,2019-09-03,28480000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.9,34.4,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4,160
34535,2019-09-03,28500000,시내,1200,평대리사무소,33.52787,126.84331,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.9,34.4,55.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,2.0,0.0,1.0,0.0,6.0,3.0,7.0,4,160
34828,2019-09-03,28520000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.9,34.4,97.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,160
35098,2019-09-03,28560000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.9,34.4,111.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4,160
48686,2019-09-04,27170000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,94.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6,160
49439,2019-09-04,28480000,시내,1200,평대리사무소,33.52787,126.84331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,65.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6,160
49727,2019-09-04,28500000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,55.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,6,160
50006,2019-09-04,28520000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,97.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6,160
50239,2019-09-04,28560000,시내,1200,평대리사무소,33.52787,126.84331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,111.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6,160
53986,2019-09-04,30930000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,24.7,15.5,40.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6,160
57932,2019-09-05,22460000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,66.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6,160
64631,2019-09-05,28480000,시내,1200,평대리사무소,33.52787,126.84331,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,65.0,5,3,Thursday,1.0,0.0,0,0,1,0,2.0,1.0,3.0,0.0,0.0,8.0,6.0,8.0,6,160
64924,2019-09-05,28500000,시내,1200,평대리사무소,33.52787,126.84331,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,55.0,5,3,Thursday,1.0,0.0,0,0,1,0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,6,160
65216,2019-09-05,28520000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,97.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,6,160
65387,2019-09-05,28540000,시내,1200,평대리사무소,33.52787,126.84331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,23.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,160
65476,2019-09-05,28560000,시내,1200,평대리사무소,33.52787,126.84331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,25.5,41.9,111.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,160
80141,2019-09-06,28480000,시내,1200,평대리사무소,33.52787,126.84331,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,26.6,43.7,65.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4,160
80434,2019-09-06,28500000,시내,1200,평대리사무소,33.52787,126.84331,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,제주특별자치도 제주시 구좌읍 평대리 749-1,제주시,구좌읍,평대리,일주동로,성산,26.6,43.7,55.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,2.0,4,160
