id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
800,2019-09-01,22240000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,23.3,26.1,68.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2,88
1192,2019-09-01,22520000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,7.0,4.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,23.3,26.1,23.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,7.0,4.0,11.0,2.0,22.0,2,88
12888,2019-09-02,22520000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.1,25.7,23.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2,88
26478,2019-09-02,32770000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.1,25.7,999.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,88
27315,2019-09-03,22200000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.8,13.9,86.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3,88
27481,2019-09-03,22240000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.8,13.9,68.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3,88
27937,2019-09-03,22520000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.8,13.9,23.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,4.0,3.0,1.0,4.0,2.0,7.0,7.0,3,88
42748,2019-09-04,22200000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.7,43.0,86.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3,88
42913,2019-09-04,22240000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.7,43.0,68.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3,88
43349,2019-09-04,22520000,시내,1357,한라생태숲,33.429559999999995,126.59716,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 용강동 산 14-2,제주시,제주시,산,516로,제주,24.7,43.0,23.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,3,88
