id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
12968,2019-09-02,22530000,시내,1920,답다니,33.25882,126.57983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.0,14.6,25.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,1,33
28012,2019-09-03,22530000,시내,1920,답다니,33.25882,126.57983,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.5,9.5,25.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,2.0,2,33
40171,2019-09-03,31670000,시내,1920,답다니,33.25882,126.57983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.5,9.5,139.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,33
43420,2019-09-04,22530000,시내,1920,답다니,33.25882,126.57983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.0,28.9,25.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1,33
58217,2019-09-05,22530000,시내,1920,답다니,33.25882,126.57983,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,26.4,15.7,25.0,5,3,Thursday,1.0,0.0,0,0,1,0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1,33
73898,2019-09-06,22530000,시내,1920,답다니,33.25882,126.57983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,26.0,54.1,25.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,33
88757,2019-09-07,22530000,시내,1920,답다니,33.25882,126.57983,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.1,6.9,25.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1,33
99216,2019-09-08,22530000,시내,1920,답다니,33.25882,126.57983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,24.2,29.5,25.0,8,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,33
110249,2019-09-09,21910000,시내,1920,답다니,33.25882,126.57983,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.6,21.9,71.0,9,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2,33
111082,2019-09-09,22530000,시내,1920,답다니,33.25882,126.57983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 토평동 965-7,서귀포시,서귀포시,토평동,516로,서귀포,25.6,21.9,25.0,9,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,33
