id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
490,2019-09-01,21610000,시내,187,은남동,33.48588,126.49248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,91.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,17,582
1649,2019-09-01,23010000,시내,187,은남동,33.48588,126.49248,0.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,42.0,1,6,Sunday,0.0,1.0,0,0,1,0,10.0,0.0,3.0,1.0,2.0,3.0,13.0,6.0,17,582
1767,2019-09-01,23030000,시내,187,은남동,33.48588,126.49248,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,48.0,1,6,Sunday,0.0,1.0,0,0,1,0,9.0,1.0,4.0,0.0,5.0,5.0,14.0,10.0,17,582
1907,2019-09-01,23050000,시내,187,은남동,33.48588,126.49248,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,0.0,4.0,1.0,1.0,1.0,7.0,3.0,17,582
2585,2019-09-01,23230000,시내,187,은남동,33.48588,126.49248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,70.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,17,582
2677,2019-09-01,23250000,시내,187,은남동,33.48588,126.49248,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,17,582
3567,2019-09-01,23580000,시내,187,은남동,33.48588,126.49248,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,6.0,2.0,2.0,3.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,22.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,0.0,3.0,11.0,4.0,4.0,18.0,17,582
3597,2019-09-01,23610000,시내,187,은남동,33.48588,126.49248,0.0,11.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,8.0,80.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,19.0,1,6,Sunday,0.0,1.0,0,0,1,0,11.0,7.0,2.0,2.0,4.0,9.0,20.0,15.0,17,582
3752,2019-09-01,23710000,시내,187,은남동,33.48588,126.49248,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,17,582
3983,2019-09-01,24030000,시내,187,은남동,33.48588,126.49248,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,36.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,1.0,1.0,6.0,4.0,3.0,11.0,17,582
4685,2019-09-01,24300000,시내,187,은남동,33.48588,126.49248,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,62.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,17,582
4745,2019-09-01,24310000,시내,187,은남동,33.48588,126.49248,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,64.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,2.0,4.0,0.0,3.0,0.0,7.0,3.0,17,582
8346,2019-09-01,29330000,시내,187,은남동,33.48588,126.49248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,999.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17,582
8450,2019-09-01,29510000,시내,187,은남동,33.48588,126.49248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,86.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,582
8758,2019-09-01,30050000,시내,187,은남동,33.48588,126.49248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,11.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,582
9471,2019-09-01,30960000,시내,187,은남동,33.48588,126.49248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,6.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17,582
10656,2019-09-01,32000000,시내,187,은남동,33.48588,126.49248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,23.3,26.1,66.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,17,582
12117,2019-09-02,21610000,시내,187,은남동,33.48588,126.49248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,24.1,25.7,91.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21,582
13357,2019-09-02,23010000,시내,187,은남동,33.48588,126.49248,0.0,8.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,5.0,1.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,24.1,25.7,42.0,2,0,Monday,1.0,0.0,0,0,1,0,8.0,1.0,5.0,1.0,4.0,6.0,14.0,11.0,21,582
13478,2019-09-02,23030000,시내,187,은남동,33.48588,126.49248,0.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,24.1,25.7,48.0,2,0,Monday,1.0,0.0,0,0,1,0,10.0,4.0,1.0,0.0,2.0,0.0,15.0,2.0,21,582
13629,2019-09-02,23050000,시내,187,은남동,33.48588,126.49248,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,24.1,25.7,61.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,21,582
14373,2019-09-02,23230000,시내,187,은남동,33.48588,126.49248,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,제주특별자치도 제주시 연동 283,제주시,제주시,연동,노연로,제주,24.1,25.7,70.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,7.0,21,582
