id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
65,2019-09-01,8170000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,23.3,26.1,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,3,88
464,2019-09-01,21520000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,1.0,7.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,23.3,26.1,51.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,9.0,8.0,0.0,0.0,0.0,18.0,0.0,3,88
9522,2019-09-01,31100000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,23.3,26.1,56.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,3,88
11608,2019-09-02,8170000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,1.0,5.0,13.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.1,25.7,47.0,2,0,Monday,1.0,0.0,0,0,1,0,6.0,16.0,7.0,0.0,0.0,0.0,29.0,0.0,3,88
12077,2019-09-02,21520000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,0.0,4.0,15.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.1,25.7,51.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,19.0,9.0,0.0,1.0,0.0,28.0,1.0,3,88
23724,2019-09-02,31100000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.1,25.7,56.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,7.0,4.0,0.0,0.0,0.0,12.0,0.0,3,88
26572,2019-09-03,8170000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,1.0,5.0,15.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.8,13.9,47.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,20.0,9.0,0.0,0.0,0.0,30.0,0.0,3,88
27044,2019-09-03,21520000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.8,13.9,51.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,4.0,5.0,0.0,0.0,0.0,9.0,0.0,3,88
39174,2019-09-03,31100000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,8.0,3.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.8,13.9,56.0,3,1,Tuesday,1.0,0.0,0,0,1,0,8.0,7.0,14.0,0.0,0.0,0.0,29.0,0.0,3,88
42056,2019-09-04,8170000,시내,3350,"제주국제공항(평화로, 800번)",33.50659,126.49288,0.0,2.0,5.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,제주특별자치도 제주시 용담이동 2002,제주시,제주시,용담이동,공항로,제주,24.7,43.0,47.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,9.0,6.0,0.0,0.0,0.0,17.0,0.0,3,88
