id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6526,2019-09-01,28510000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,22.8,25.5,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,79
6673,2019-09-01,28530000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,22.8,25.5,104.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2,79
19246,2019-09-02,28490000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,25.0,23.1,61.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4,79
19547,2019-09-02,28510000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,25.0,23.1,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4,79
19740,2019-09-02,28530000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,25.0,23.1,104.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,79
20019,2019-09-02,28590000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,25.0,23.1,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,79
34472,2019-09-03,28490000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,24.9,34.4,61.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,4,79
34777,2019-09-03,28510000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,24.9,34.4,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,79
34980,2019-09-03,28530000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,24.9,34.4,104.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4,79
35261,2019-09-03,28590000,시내,2622,성산국민체육센터,33.46885,126.90588000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 오조리 446-1,서귀포시,성산읍,오조리,일주동로,성산,24.9,34.4,5.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,79
