id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
9322,2019-09-01,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,22.6,18.7,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,2,66
9387,2019-09-01,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,22.6,18.7,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,1.0,7.0,0.0,0.0,0.0,11.0,0.0,2,66
23460,2019-09-02,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.0,14.6,65.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,3.0,2.0,0.0,1.0,0.0,9.0,1.0,2,66
23514,2019-09-02,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.0,14.6,65.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,11.0,2.0,0.0,2.0,0.0,16.0,2.0,2,66
38917,2019-09-03,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.5,9.5,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2,66
38976,2019-09-03,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.5,9.5,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,7.0,1.0,0.0,3.0,0.0,10.0,3.0,2,66
53813,2019-09-04,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.0,28.9,65.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2,66
53872,2019-09-04,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,25.0,28.9,65.0,4,2,Wednesday,1.0,0.0,0,0,1,0,4.0,7.0,1.0,0.0,3.0,0.0,12.0,3.0,2,66
69221,2019-09-05,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,26.4,15.7,65.0,5,3,Thursday,1.0,0.0,0,0,1,0,4.0,6.0,3.0,0.0,0.0,0.0,13.0,0.0,3,66
69280,2019-09-05,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,26.4,15.7,65.0,5,3,Thursday,1.0,0.0,0,0,1,0,2.0,5.0,4.0,1.0,1.0,0.0,11.0,2.0,3,66
70737,2019-09-05,31780000,시내,3085,대신중학교,33.25595,126.50581000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,26.4,15.7,28.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,66
84738,2019-09-06,30730000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,26.0,54.1,65.0,6,4,Friday,0.0,1.0,0,1,1,0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2,66
84802,2019-09-06,30740000,시내,3085,대신중학교,33.25595,126.50581000000001,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 강정동 186-1,서귀포시,서귀포시,강정동,신서로52번길,서귀포,26.0,54.1,65.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,5.0,2.0,0.0,3.0,0.0,7.0,3.0,2,66
