id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1496,2019-09-01,22570000,시내,823,한림2리,33.409240000000004,126.26605,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,51.0,1,6,Sunday,0.0,1.0,0,0,1,0,5.0,2.0,3.0,0.0,0.0,0.0,10.0,0.0,7,232
1563,2019-09-01,22610000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,126.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,232
5819,2019-09-01,27780000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,106.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,232
5820,2019-09-01,27790000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,66.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,232
5826,2019-09-01,27850000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,21.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,232
5831,2019-09-01,27880000,시내,823,한림2리,33.409240000000004,126.26605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,54.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,232
5868,2019-09-01,27910000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,22.6,10.6,76.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7,232
13194,2019-09-02,22570000,시내,823,한림2리,33.409240000000004,126.26605,2.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,24.8,51.7,51.0,2,0,Monday,1.0,0.0,0,0,1,0,4.0,5.0,6.0,0.0,0.0,0.0,15.0,0.0,7,232
13277,2019-09-02,22610000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,24.8,51.7,126.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,232
18717,2019-09-02,27790000,시내,823,한림2리,33.409240000000004,126.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 동명리 1587-1,제주시,한림읍,동명리,한림중앙로,고산,24.8,51.7,66.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,7,232
