id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
18818,2019-09-02,27970000,시내,919,예향원,33.35304,126.25927,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,24.8,51.7,99.0,2,0,Monday,1.0,0.0,0,0,1,0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1,26
34039,2019-09-03,27970000,시내,919,예향원,33.35304,126.25927,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,24.8,39.3,99.0,3,1,Tuesday,1.0,0.0,0,0,1,0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,26
49235,2019-09-04,27970000,시내,919,예향원,33.35304,126.25927,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,24.2,67.9,99.0,4,2,Wednesday,1.0,0.0,0,0,1,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2,26
49271,2019-09-04,27990000,시내,919,예향원,33.35304,126.25927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,24.2,67.9,179.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,26
64387,2019-09-05,27970000,시내,919,예향원,33.35304,126.25927,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,26.3,0.0,99.0,5,3,Thursday,1.0,0.0,0,0,1,0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,26
79911,2019-09-06,27970000,시내,919,예향원,33.35304,126.25927,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,26.0,36.1,99.0,6,4,Friday,0.0,1.0,0,1,1,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,26
93114,2019-09-07,27970000,시내,919,예향원,33.35304,126.25927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,25.3,4.3,99.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,26
117169,2019-09-09,27970000,시내,919,예향원,33.35304,126.25927,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,26.0,62.9,99.0,9,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,26
117201,2019-09-09,27990000,시내,919,예향원,33.35304,126.25927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,26.0,62.9,179.0,9,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,26
132693,2019-09-10,27970000,시내,919,예향원,33.35304,126.25927,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,26.2,0.0,99.0,10,1,Tuesday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,26
148410,2019-09-11,27970000,시내,919,예향원,33.35304,126.25927,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,25.5,1.2,99.0,11,2,Wednesday,1.0,0.0,0,0,1,0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1,26
192690,2019-09-15,27970000,시내,919,예향원,33.35304,126.25927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,23.8,0.0,99.0,15,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,26
205908,2019-09-16,27970000,시내,919,예향원,33.35304,126.25927,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,23.3,0.0,99.0,16,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1,26
221648,2019-09-17,27970000,시내,919,예향원,33.35304,126.25927,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,23.8,0.0,99.0,17,1,Tuesday,1.0,0.0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,26
237669,2019-09-18,27970000,시내,919,예향원,33.35304,126.25927,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,22.2,0.0,99.0,18,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1,26
253409,2019-09-19,27970000,시내,919,예향원,33.35304,126.25927,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,22.6,0.0,99.0,19,3,Thursday,1.0,0.0,0,0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,26
269369,2019-09-20,27970000,시내,919,예향원,33.35304,126.25927,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 월림리 2361,제주시,한림읍,월림리,중산간서로,고산,22.6,0.7,99.0,20,4,Friday,0.0,1.0,0,0,1,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,26
