id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1686,2019-09-01,23010000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,42.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,10,448
1803,2019-09-01,23030000,시내,425,화북초등학교,33.51762,126.56172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,48.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,448
2251,2019-09-01,23130000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,97.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10,448
2700,2019-09-01,23250000,시내,425,화북초등학교,33.51762,126.56172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,47.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10,448
3176,2019-09-01,23460000,시내,425,화북초등학교,33.51762,126.56172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,54.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,448
4076,2019-09-01,24050000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,99.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10,448
6159,2019-09-01,28490000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10,448
7084,2019-09-01,28680000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,4.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10,448
8652,2019-09-01,29770000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,67.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10,448
10088,2019-09-01,31600000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,23.3,26.1,57.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10,448
13392,2019-09-02,23010000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,42.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,15,448
13517,2019-09-02,23030000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,48.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,448
14083,2019-09-02,23150000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,63.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,15,448
14402,2019-09-02,23230000,시내,425,화북초등학교,33.51762,126.56172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,70.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,448
14496,2019-09-02,23250000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,47.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,15,448
14753,2019-09-02,23330000,시내,425,화북초등학교,33.51762,126.56172,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,45.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,15,448
15124,2019-09-02,23460000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,54.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,15,448
15954,2019-09-02,23710000,시내,425,화북초등학교,33.51762,126.56172,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,15,448
16073,2019-09-02,24010000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,15,448
16224,2019-09-02,24040000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,94.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,15,448
19438,2019-09-02,28510000,시내,425,화북초등학교,33.51762,126.56172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 화북일동 3994-11,제주시,제주시,화북일동,일주동로,제주,24.1,25.7,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,448
