id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
780,2019-09-01,22230000,시내,2377,표선중학교,33.32826,126.83122,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,22.8,25.5,63.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,66
841,2019-09-01,22250000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,22.8,25.5,77.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,66
12448,2019-09-02,22230000,시내,2377,표선중학교,33.32826,126.83122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.0,23.1,63.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,3,66
12515,2019-09-02,22250000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.0,23.1,77.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3,66
18412,2019-09-02,27350000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.0,23.1,57.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,66
27449,2019-09-03,22230000,시내,2377,표선중학교,33.32826,126.83122,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,24.9,34.4,63.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,2,66
33627,2019-09-03,27350000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,24.9,34.4,57.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,66
42880,2019-09-04,22230000,시내,2377,표선중학교,33.32826,126.83122,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,24.7,15.5,63.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2,66
48843,2019-09-04,27350000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,24.7,15.5,57.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,66
57646,2019-09-05,22230000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.5,41.9,63.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,2,66
63927,2019-09-05,27350000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.5,41.9,57.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2,66
73348,2019-09-06,22230000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,26.6,43.7,63.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3,66
79529,2019-09-06,27350000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,26.6,43.7,57.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,66
82426,2019-09-06,28940000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,26.6,43.7,999.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,66
88366,2019-09-07,22230000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.9,2.7,63.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2,66
92883,2019-09-07,27300000,시내,2377,표선중학교,33.32826,126.83122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,25.9,2.7,87.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,66
98742,2019-09-08,22230000,시내,2377,표선중학교,33.32826,126.83122,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 표선면 표선리 561-1,서귀포시,표선면,표선리,표선중앙로,성산,23.5,30.3,63.0,8,6,Sunday,0.0,1.0,0,0,1,0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1,66
