id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
7903,2019-09-01,28930000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,22.8,25.5,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,79
8302,2019-09-01,29310000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,22.8,25.5,75.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2,79
18361,2019-09-02,27290000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,25.0,23.1,85.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,4,79
21233,2019-09-02,28930000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,25.0,23.1,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,4,79
21735,2019-09-02,29300000,시내,2226,신풍리사무소,33.36074,126.83561999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,25.0,23.1,15.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,79
21764,2019-09-02,29310000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,25.0,23.1,75.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4,79
33572,2019-09-03,27290000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,24.9,34.4,85.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,5.0,0.0,0.0,1.0,0.0,6.0,1.0,1,79
48793,2019-09-04,27290000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,24.7,15.5,85.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,3,79
52038,2019-09-04,29300000,시내,2226,신풍리사무소,33.36074,126.83561999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,24.7,15.5,15.0,4,2,Wednesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,79
52059,2019-09-04,29310000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,24.7,15.5,75.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3,79
63866,2019-09-05,27290000,시내,2226,신풍리사무소,33.36074,126.83561999999999,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 성산읍 신풍리 746-1,서귀포시,성산읍,신풍리,풍천로,성산,25.5,41.9,85.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,3,79
