id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
10098,2019-09-01,31600000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,23.3,26.1,57.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,3,115
10131,2019-09-01,31610000,시내,3486,제주대학교병원,33.46784,126.54501,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,23.3,26.1,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,3.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,3,115
10917,2019-09-01,32310000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,23.3,26.1,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3,115
24495,2019-09-02,31600000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,17.0,10.0,7.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.1,25.7,57.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,5.0,25.0,17.0,0.0,47.0,4,115
24538,2019-09-02,31610000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,5.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.1,25.7,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,9.0,10.0,0.0,0.0,0.0,19.0,0.0,4,115
25672,2019-09-02,32310000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.1,25.7,58.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,22.0,4,115
25716,2019-09-02,32320000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.1,25.7,45.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4,115
40017,2019-09-03,31600000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,22.0,3.0,8.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.8,13.9,57.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,12.0,37.0,11.0,0.0,60.0,4,115
40062,2019-09-03,31610000,시내,3486,제주대학교병원,33.46784,126.54501,3.0,0.0,3.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.8,13.9,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,3.0,7.0,14.0,0.0,0.0,0.0,24.0,0.0,4,115
41133,2019-09-03,32310000,시내,3486,제주대학교병원,33.46784,126.54501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.0,0.0,3.0,0.0,제주특별자치도 제주시 아라일동 1753-3,제주시,제주시,아라일동,아란13길,제주,24.8,13.9,58.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,31.0,4,115
