id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
5304,2019-09-01,26100000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,22.6,18.7,68.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,104
5398,2019-09-01,26190000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,22.6,18.7,67.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,104
5472,2019-09-01,26330000,시내,2849,남양맨션,33.25592,126.5679,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,22.6,18.7,82.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3,104
17972,2019-09-02,26190000,시내,2849,남양맨션,33.25592,126.5679,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.0,14.6,67.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,104
17993,2019-09-02,26210000,시내,2849,남양맨션,33.25592,126.5679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.0,14.6,19.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,104
18094,2019-09-02,26330000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.0,14.6,82.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,104
32973,2019-09-03,26100000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.5,9.5,68.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4,104
33129,2019-09-03,26190000,시내,2849,남양맨션,33.25592,126.5679,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.5,9.5,67.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4,104
33162,2019-09-03,26210000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.5,9.5,19.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4,104
33263,2019-09-03,26330000,시내,2849,남양맨션,33.25592,126.5679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,제주특별자치도 서귀포시 동홍동 509-2,서귀포시,서귀포시,동홍동,동홍로,서귀포,25.5,9.5,82.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,4,104
