id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
4169,2019-09-01,24080000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,23.3,26.1,59.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,9.0,5.0,0.0,9.0,5.0,14.0,14.0,4,111
4199,2019-09-01,24100000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,23.3,26.1,60.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,111
4873,2019-09-01,24350000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,23.3,26.1,99.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,111
10644,2019-09-01,31990000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,23.3,26.1,81.0,1,6,Sunday,0.0,1.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4,111
16384,2019-09-02,24080000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,59.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7,111
16405,2019-09-02,24090000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,50.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7,111
16421,2019-09-02,24100000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,60.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7,111
17149,2019-09-02,24330000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,91.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7,111
17198,2019-09-02,24350000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,99.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,7,111
17246,2019-09-02,24370000,시내,1571,제주국제대학교,33.441320000000005,126.57243000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 영평동 2235,제주시,제주시,영평동,516로,제주,24.1,25.7,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,111
