id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1179,2019-09-01,22520000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,23.3,26.1,23.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,8.0,2,91
11224,2019-09-01,32470000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,23.3,26.1,101.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,91
12318,2019-09-02,22200000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.1,25.7,86.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,91
12466,2019-09-02,22240000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.1,25.7,68.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5,91
12872,2019-09-02,22520000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,0.0,1.0,1.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.1,25.7,23.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,5.0,10.0,1.0,1.0,16.0,5,91
21254,2019-09-02,28950000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.1,25.7,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,91
26473,2019-09-02,32770000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.1,25.7,999.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5,91
27300,2019-09-03,22200000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.8,13.9,86.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,91
27468,2019-09-03,22240000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.8,13.9,68.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5,91
27923,2019-09-03,22520000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,1.0,0.0,2.0,1.0,9.0,3.0,14.0,1.0,4.0,1.0,3.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.8,13.9,23.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,3.0,12.0,15.0,5.0,4.0,32.0,5,91
36532,2019-09-03,28950000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.8,13.9,5.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,91
41543,2019-09-03,32490000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.8,13.9,6.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,91
42737,2019-09-04,22200000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.7,43.0,86.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3,91
42902,2019-09-04,22240000,시내,130,제주의료원,33.44567,126.55816000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 아라일동 2986-1,제주시,제주시,아라일동,산록북로,제주,24.7,43.0,68.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,91
