id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
5437,2019-09-01,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,22.6,18.7,79.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,65
9373,2019-09-01,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,22.6,18.7,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2,65
18052,2019-09-02,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.0,14.6,79.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3,65
18123,2019-09-02,26340000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.0,14.6,999.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,65
23502,2019-09-02,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.0,14.6,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,65
33218,2019-09-03,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.5,9.5,79.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,65
33293,2019-09-03,26340000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.5,9.5,999.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,65
48528,2019-09-04,26340000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.0,28.9,999.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,65
53859,2019-09-04,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.0,28.9,65.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,65
63493,2019-09-05,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,26.4,15.7,79.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2,65
69266,2019-09-05,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,26.4,15.7,65.0,5,3,Thursday,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2,65
79116,2019-09-06,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,26.0,54.1,79.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,65
79184,2019-09-06,26340000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,26.0,54.1,999.0,6,4,Friday,0.0,1.0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,65
84787,2019-09-06,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,26.0,54.1,65.0,6,4,Friday,0.0,1.0,0,1,1,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3,65
92688,2019-09-07,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.1,6.9,79.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,65
96070,2019-09-07,30740000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,25.1,6.9,65.0,7,5,Saturday,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2,65
103403,2019-09-08,26320000,시내,3051,국세공무원교육원생활관,33.255559999999996,126.51943999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 서호동 1607,서귀포시,서귀포시,서호동,새왓로17번길,서귀포,24.2,29.5,79.0,8,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,65
