id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1497,2019-09-01,22570000,시내,965,미듬아파트,33.4187,126.26883000000001,5.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,22.6,10.6,51.0,1,6,Sunday,0.0,1.0,0,0,1,0,6.0,4.0,6.0,0.0,0.0,0.0,16.0,0.0,2,82
8247,2019-09-01,29260000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,22.6,10.6,4.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,82
13195,2019-09-02,22570000,시내,965,미듬아파트,33.4187,126.26883000000001,7.0,3.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.8,51.7,51.0,2,0,Monday,1.0,0.0,0,0,1,0,10.0,11.0,4.0,0.0,0.0,0.0,25.0,0.0,2,82
18822,2019-09-02,27970000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.8,51.7,99.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2,82
28251,2019-09-03,22570000,시내,965,미듬아파트,33.4187,126.26883000000001,9.0,4.0,6.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.8,39.3,51.0,3,1,Tuesday,1.0,0.0,0,0,1,0,13.0,10.0,2.0,1.0,0.0,0.0,25.0,1.0,3,82
28340,2019-09-03,22610000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.8,39.3,126.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3,82
36948,2019-09-03,29260000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.8,39.3,4.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,82
43658,2019-09-04,22570000,시내,965,미듬아파트,33.4187,126.26883000000001,9.0,4.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.2,67.9,51.0,4,2,Wednesday,1.0,0.0,0,0,1,0,13.0,3.0,6.0,1.0,0.0,0.0,22.0,1.0,4,82
43728,2019-09-04,22610000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.2,67.9,126.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,82
49240,2019-09-04,27970000,시내,965,미듬아파트,33.4187,126.26883000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 한림읍 대림리 1853-3,제주시,한림읍,대림리,한수풀로,고산,24.2,67.9,99.0,4,2,Wednesday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,82
