id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6048,2019-09-01,28480000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,22.8,25.5,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3,126
6321,2019-09-01,28500000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,22.8,25.5,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,8.0,3,126
6571,2019-09-01,28520000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,22.8,25.5,97.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3,126
19029,2019-09-02,28480000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,25.0,23.1,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,5,126
19316,2019-09-02,28500000,시내,1214,구좌중앙초등학교,33.55118,126.79898,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,25.0,23.1,55.0,2,0,Monday,1.0,0.0,0,0,1,0,2.0,0.0,5.0,0.0,0.0,8.0,7.0,8.0,5,126
19598,2019-09-02,28520000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,25.0,23.1,97.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,8.0,0.0,0.0,0.0,9.0,0.0,5,126
19769,2019-09-02,28540000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,25.0,23.1,23.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,126
19935,2019-09-02,28580000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,25.0,23.1,5.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,126
34268,2019-09-03,28480000,시내,1214,구좌중앙초등학교,33.55118,126.79898,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,24.9,34.4,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,2.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,5,126
34541,2019-09-03,28500000,시내,1214,구좌중앙초등학교,33.55118,126.79898,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,제주특별자치도 제주시 구좌읍 월정리 130-5,제주시,구좌읍,월정리,월정7길,성산,24.9,34.4,55.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,3.0,6.0,0.0,2.0,5.0,9.0,7.0,5,126
